match,insertion,deletion,soft_clipping,NM,lengths,INS_readLength,DEL_readLength,NM_INS_DEL
14580,14.0,189.0,0.0,260,14594,0.0009592983417842949,0.012950527614087982,57.0
14568,16.0,199.0,0.0,244,14584,0.0010970927043335162,0.013645090510148108,29.0
7809,2.0,46.0,0.0,50,7811,0.0002560491614389963,0.005889130713096914,2.0
34259,16.0,243.0,0.0,325,34275,0.0004668125455871627,0.007089715536105033,66.0
33500,20.0,741.0,0.0,866,33520,0.0005966587112171838,0.02210620525059666,105.0
22579,9.0,88.0,0.0,131,22588,0.0003984416504338587,0.003895873915353285,34.0
47940,5.0,58.0,15764.0,68,47945,0.00010428616122640526,0.001209719470226301,5.0
786116,708.0,1838.0,201686.0,3803,786824,0.0008998200359928015,0.0023359734832694478,1257.0
12890,20.0,82.0,7.0,194,12910,0.001549186676994578,0.0063516653756777695,92.0
477808,367.0,1030.0,197753.0,1957,478175,0.000767501437758143,0.0021540231086945158,560.0
30459,17.0,312.0,0.0,398,30476,0.0005578159863499146,0.010237563984774906,69.0
36407,45.0,161.0,0.0,287,36452,0.001234500164600022,0.004416767255568967,81.0
50289,259.0,627.0,2011.0,1648,50548,0.005123842684181372,0.012404051594524016,762.0
862988,383.0,1109.0,952263.0,2382,863371,0.0004436099892166867,0.001284499942666594,890.0
145880,60.0,341.0,0.0,667,145940,0.0004111278607646978,0.0023365766753460325,266.0
13280,4.0,297.0,0.0,322,13284,0.00030111412225233364,0.022357723577235773,21.0
3725363,1538.0,6049.0,4473555.0,11730,3726901,0.0004126753031540146,0.001623064309999112,4143.0
24277,9.0,635.0,3227.0,740,24286,0.00037058387548381783,0.02614675121469159,96.0
635220,287.0,913.0,185519.0,1544,635507,0.00045160792878756647,0.0014366482194531295,344.0
99599,13.0,219.0,0.0,340,99612,0.00013050636469501666,0.0021985302975545116,108.0
22979,6.0,494.0,0.0,552,22985,0.00026103980857080706,0.02149227757232978,52.0
10439,3.0,34.0,0.0,41,10442,0.0002873012832790653,0.0032560812104960733,4.0
604563,199.0,1163.0,1784221.0,2038,604762,0.00032905506629054074,0.0019230705632959743,676.0
21448,0.0,55.0,0.0,77,21448,0.0,0.0025643416635583735,22.0
19459,21.0,99.0,0.0,196,19480,0.001078028747433265,0.005082135523613963,76.0
2140064,808.0,4292.0,18475.0,7188,2140872,0.0003774163051317407,0.002004790571318603,2088.0
21818,16.0,152.0,3812.0,188,21834,0.0007328020518457452,0.006961619492534579,20.0
2638465,27039.0,30176.0,5761242.0,68881,2665504,0.01014404780484291,0.011320935928064636,11666.0
5744,5.0,135.0,0.0,158,5749,0.0008697164724299878,0.02348234475560967,18.0
2359,3.0,6.0,0.0,13,2362,0.0012701100762066045,0.002540220152413209,4.0
30323,16.0,98.0,0.0,143,30339,0.0005273740070536274,0.0032301657932034674,29.0
30313,20.0,107.0,0.0,153,30333,0.0006593479049220321,0.003527511291332872,26.0
30243,10.0,177.0,0.0,222,30253,0.0003305457310018841,0.0058506594387333485,35.0
30203,16.0,217.0,0.0,265,30219,0.0005294682153611966,0.007180912670836229,32.0
29470,12.0,218.0,710.0,275,29482,0.0004070280170951767,0.007394342310562377,45.0
30184,35.0,235.0,0.0,304,30219,0.0011582117211026176,0.0077765644131175754,34.0
25698,10.0,151.0,0.0,181,25708,0.00038898397386027695,0.005873658005290182,20.0
15499,2.0,31.0,0.0,44,15501,0.00012902393393974583,0.0019998709760660604,11.0
11268,1.0,15.0,0.0,23,11269,8.873901854645488e-05,0.001331085278196823,7.0
1658570,1044.0,2467.0,3685873.0,5199,1659614,0.0006290619384989521,0.0014864902320660105,1688.0
9084,1.0,90.0,5776.0,106,9085,0.0001100715465052284,0.009906439185470555,15.0
1547797,1087.0,2665.0,2316983.0,5107,1548884,0.0007017956154237502,0.0017205936661493049,1355.0
20685,8.0,130.0,71.0,176,20693,0.000386604165659885,0.006282317691973131,38.0
1422503,482.0,2437.0,5571100.0,4565,1422985,0.0003387245824797872,0.0017125971110025756,1646.0
860772,340.0,1374.0,533258.0,2457,861112,0.00039483830210239784,0.0015956112561432195,743.0
423435,287.0,1425.0,739813.0,2033,423722,0.000677330891480735,0.0033630540779095728,321.0
1889860,2183.0,4119.0,536238.0,8711,1892043,0.0011537792745725123,0.0021770118332405763,2409.0
1291931,571.0,1782.0,3118695.0,3541,1292502,0.00044177881349506616,0.0013787212708374918,1188.0
28217,73.0,602.0,456.0,845,28290,0.002580417108518911,0.02127960410038883,170.0
50372,40.0,282.0,0.0,420,50412,0.0007934618741569468,0.005593906212806475,98.0
15384,33.0,106.0,0.0,179,15417,0.0021404942595835766,0.006875527015632095,40.0
21721,49.0,309.0,0.0,548,21770,0.0022508038585209,0.014193844740468534,190.0
21641,60.0,356.0,0.0,628,21701,0.0027648495461038663,0.016404773973549606,212.0
21937,65.0,275.0,3.0,528,22002,0.0029542768839196437,0.01249886373966003,188.0
21542,52.0,326.0,159.0,628,21594,0.0024080763174956004,0.015096786144299342,250.0
84397,191.0,989.0,20251.0,1675,84588,0.0022580034993143236,0.011691965763465267,495.0
40507,64.0,265.0,250.0,430,40571,0.001577481452268862,0.006531759138300757,101.0
3558,1.0,28.0,0.0,30,3559,0.0002809778027535825,0.007867378477100308,1.0
805275,168.0,1072.0,860401.0,1629,805443,0.00020858086791989005,0.0013309445857745364,389.0
25350,62.0,172.0,0.0,281,25412,0.002439792224146073,0.0067684558476310405,47.0
34004,30.0,405.0,4466.0,478,34034,0.0008814714697067638,0.01189986484104131,43.0
24337,26.0,156.0,0.0,204,24363,0.001067192053523786,0.006403152321142716,22.0
4173,4.0,10.0,0.0,16,4177,0.0009576250897773521,0.0023940627244433805,2.0
19423,23.0,315.0,0.0,388,19446,0.0011827625218553944,0.016198704103671708,50.0
70678,292.0,577.0,5626.0,1194,70970,0.004114414541355502,0.008130195857404538,325.0
35867,172.0,306.0,0.0,672,36039,0.004772607453036988,0.008490801631565804,194.0
34620,162.0,319.0,0.0,760,34782,0.0046575815076763845,0.009171410499683744,279.0
29752,68.0,577.0,0.0,706,29820,0.002280348759221999,0.019349429912810193,61.0
28173,41.0,210.0,0.0,372,28214,0.0014531792727014957,0.007443113347983271,121.0
26945,55.0,386.0,0.0,561,27000,0.002037037037037037,0.014296296296296297,120.0
26907,30.0,423.0,0.0,532,26937,0.0011137097672346587,0.015703307718008687,79.0
22026,32.0,353.0,0.0,461,22058,0.0014507208269108713,0.01600326412186055,76.0
21917,32.0,272.0,0.0,386,21949,0.0014579251902136772,0.012392364116816256,82.0
370693,124.0,669.0,0.0,1152,370817,0.0003343967509580197,0.0018041244063783483,359.0
30861,47.0,396.0,2774.0,765,30908,0.001520641905008412,0.012812216901773003,322.0
249414,263.0,417.0,0.0,1007,249677,0.0010533609423375,0.0016701578439343632,327.0
20479,28.0,654.0,14.0,755,20507,0.0013653874286828887,0.03189154922709319,73.0
32804,79.0,421.0,0.0,661,32883,0.0024024571967277927,0.01280296809901773,161.0
29035,69.0,383.0,0.0,663,29104,0.0023708081363386477,0.013159703133589884,211.0
3303488,3240.0,8304.0,1261017.0,16194,3306728,0.00097982053558684,0.0025112437430596045,4650.0
20887,7.0,85.0,1078.0,157,20894,0.0003350244089212214,0.004068153536900545,65.0
21101,211.0,101.0,0.0,342,21312,0.009900525525525526,0.004739114114114114,30.0
565902,292.0,791.0,207925.0,1592,566194,0.0005157242923803502,0.0013970476550440307,509.0
565840,314.0,972.0,286096.0,1934,566154,0.0005546194145055939,0.001716847359552348,648.0
38955,23.0,227.0,0.0,294,38978,0.0005900764533839602,0.005823798039919955,44.0
696979,279.0,1098.0,2554938.0,2249,697258,0.0004001388295293851,0.0015747399097608059,872.0
1650175,951.0,3770.0,4285389.0,6615,1651126,0.0005759705800768688,0.002283290312186956,1894.0
13207,1.0,49.0,0.0,59,13208,7.571168988491823e-05,0.0037098728043609935,9.0
217340,418.0,588.0,184137.0,1413,217758,0.0019195620826789371,0.002700245226352189,407.0
385680,736.0,955.0,443327.0,2150,386416,0.0019046830358991347,0.002471429754461513,459.0
28268,31.0,295.0,1313.0,422,28299,0.001095445068730344,0.010424396621788757,96.0
26229,37.0,324.0,12584.0,493,26266,0.001408665194548085,0.012335338460367015,132.0
22670,23.0,397.0,0.0,487,22693,0.0010135284008284493,0.017494381527343235,67.0
22345,24.0,475.0,2345.0,552,22369,0.0010729134069471142,0.02123474451249497,53.0
22073,26.0,161.0,2347.0,249,22099,0.0011765238246074484,0.007285397529299968,62.0
9015,14.0,107.0,0.0,159,9029,0.0015505593088935652,0.01185070328940082,38.0
30292,94.0,354.0,0.0,549,30386,0.003093529915092477,0.011650102020667413,101.0
149740,497.0,521.0,298261.0,1399,150237,0.0033081065250237956,0.0034678541238177016,381.0
223328,1160.0,978.0,46283.0,2330,224488,0.005167314065785253,0.004356580307187912,192.0
48565,1844.0,920.0,48322.0,3139,50409,0.03658076930706818,0.01825070919875419,375.0
363672,477.0,1314.0,432477.0,2230,364149,0.0013099033637329774,0.0036084130397172585,439.0
79240,39.0,224.0,0.0,352,79279,0.0004919335511295551,0.0028254644987953936,89.0
164123,48.0,447.0,82879.0,693,164171,0.00029237806920832547,0.002722770769502531,198.0
16502,1.0,54.0,744.0,57,16503,6.059504332545598e-05,0.003272132339574623,2.0
1709965,1498.0,3888.0,6930936.0,8716,1711463,0.0008752745458125592,0.0022717406102264553,3330.0
22206,43.0,339.0,657.0,425,22249,0.0019326711312867993,0.015236639848981976,43.0
2462747,2324.0,5162.0,1725799.0,10796,2465071,0.0009427720337466954,0.0020940573314115495,3310.0
19017,16.0,123.0,7457.0,198,19033,0.0008406451951873062,0.0064624599380024164,59.0
82524,293.0,305.0,0.0,819,82817,0.0035379209582573627,0.003682818744943671,221.0
9319,3.0,43.0,6.0,58,9322,0.00032181935207037116,0.004612744046341987,12.0
26387,34.0,316.0,6442.0,484,26421,0.0012868551530979145,0.011960183187615912,134.0
27728,77.0,309.0,3777.0,567,27805,0.00276928609962237,0.01111310915303003,181.0
27682,47.0,312.0,3841.0,504,27729,0.0016949763785206824,0.011251758087201125,145.0
27690,72.0,350.0,3528.0,568,27762,0.002593473092716663,0.012607160867372668,146.0
27710,78.0,341.0,3479.0,569,27788,0.002806967036130704,0.012271484093853462,150.0
23989,32.0,303.0,0.0,435,24021,0.0013321676866075518,0.012613962782565255,100.0
118611,43.0,619.0,0.0,842,118654,0.0003623982335193082,0.005216848989498879,180.0
4520,3.0,49.0,0.0,60,4523,0.0006632765863365023,0.010833517576829538,8.0
6799,3.0,71.0,0.0,87,6802,0.0004410467509556013,0.010438106439282564,13.0
25995,18.0,251.0,20894.0,340,26013,0.0006919617114519663,0.009649021643024641,71.0
4327,1.0,16.0,0.0,23,4328,0.0002310536044362292,0.0036968576709796672,6.0
26770,66.0,189.0,0.0,329,26836,0.00245938291846773,0.0070427783574303175,74.0
26723,29.0,236.0,0.0,325,26752,0.001084031100478469,0.008821770334928229,60.0
26773,66.0,185.0,0.0,323,26839,0.002459108014456574,0.0068929542829464585,72.0
12076,19.0,81.0,0.0,124,12095,0.0015708970649028523,0.0066969822240595285,24.0
13430,5.0,75.0,0.0,105,13435,0.0003721622627465575,0.005582433941198363,25.0
799341,5852.0,7130.0,112880.0,15964,805193,0.007267822745602607,0.008855019852383218,2982.0
50305,25.0,203.0,0.0,298,50330,0.0004967216371945162,0.004033379694019471,70.0
32921,28.0,206.0,26185.0,267,32949,0.0008497981729339282,0.0062520865580139,33.0
18961,8.0,48.0,8993.0,122,18969,0.00042174073488323053,0.002530444409299383,66.0
1737,0.0,12.0,8.0,14,1737,0.0,0.0069084628670120895,2.0
27203,30.0,173.0,0.0,280,27233,0.0011016046708038042,0.006352586934968605,77.0
37898,30.0,211.0,6885.0,389,37928,0.0007909723686985868,0.0055631723265133935,148.0
54247,58.0,356.0,0.0,578,54305,0.0010680416167940336,0.006555565785839241,164.0
599765,222.0,1143.0,907778.0,2131,599987,0.0003700080168403649,0.001905041275894311,766.0
24647,350.0,619.0,3.0,1171,24997,0.014001680201624195,0.02476297155658679,202.0
24606,356.0,660.0,3.0,1216,24962,0.014261677750180274,0.026440189087412868,200.0
85961,318.0,1077.0,0.0,1752,86279,0.003685717266078652,0.012482759420021094,357.0
92307,713.0,777.0,2652.0,2083,93020,0.007665018275639647,0.008353042356482477,593.0
30157,163.0,151.0,0.0,416,30320,0.00537598944591029,0.0049802110817941956,102.0
23638,134.0,105.0,0.0,311,23772,0.00563688372875652,0.00441696113074205,72.0
25065,166.0,184.0,0.0,410,25231,0.00657920811699893,0.007292616226071103,60.0
28234,11.0,256.0,0.0,322,28245,0.00038944946008143036,0.009063551070986015,55.0
28206,10.0,283.0,0.0,332,28216,0.0003544088460447973,0.010029770343067764,39.0
5832,23.0,41.0,2744.0,86,5855,0.003928266438941076,0.007002561912894962,22.0
50211,11.0,260.0,0.0,350,50222,0.00021902751782087532,0.005177014057584326,79.0
961167,450.0,1251.0,714936.0,2300,961617,0.0004679617768820643,0.0013009337397321386,599.0
27187,8.0,194.0,0.0,339,27195,0.0002941717227431513,0.007133664276521419,137.0
5536,4.0,73.0,14.0,105,5540,0.0007220216606498195,0.013176895306859206,28.0
91188,141.0,531.0,6.0,1034,91329,0.0015438688696908977,0.005814144466708275,362.0
612032,306.0,951.0,180644.0,1893,612338,0.0004997240086357535,0.0015530638307601357,636.0
29147,49.0,262.0,5855.0,398,29196,0.0016783120975476093,0.008973832031785176,87.0
28025,21.0,158.0,0.0,256,28046,0.000748769878057477,0.005633601939670541,77.0
352930,177.0,839.0,2041.0,1340,353107,0.0005012644892341414,0.0023760503190251112,324.0
20719,29.0,72.0,8326.0,135,20748,0.0013977250819356083,0.003470213996529786,34.0
16491,10.0,336.0,0.0,427,16501,0.0006060238773407672,0.02036240227864978,81.0
519447,117.0,992.0,64202.0,1372,519564,0.00022518881215788622,0.0019092931765865226,263.0
28547,37.0,104.0,4708.0,181,28584,0.0012944304506017352,0.003638399104394067,40.0
15020,7.0,60.0,0.0,93,15027,0.00046582817594995675,0.003992812936713915,26.0
24580,4.0,56.0,3940.0,76,24584,0.00016270745200130165,0.002277904328018223,16.0
1341427,1066.0,3179.0,4390161.0,5527,1342493,0.0007940451086150915,0.00236798255186433,1282.0
29900,96.0,477.0,0.0,663,29996,0.003200426723563142,0.015902120282704362,90.0
19018,13.0,143.0,0.0,222,19031,0.0006830960012611003,0.007514056013872103,66.0
16285,6.0,83.0,0.0,134,16291,0.0003683015161745749,0.005094837640414953,45.0
8209,15.0,168.0,0.0,221,8224,0.0018239299610894942,0.020428015564202335,38.0
25817,26.0,283.0,415.0,373,25843,0.0010060751460743722,0.010950741013040282,64.0
4771,7.0,46.0,0.0,56,4778,0.0014650481372959396,0.009627459187944746,3.0
10366,3.0,35.0,0.0,48,10369,0.0002893239463786286,0.003375446041084,10.0
146293,1872.0,2246.0,1641.0,5176,148165,0.012634562818479397,0.015158775689265346,1058.0
95095,781.0,1029.0,17939.0,2184,95876,0.008145938503900873,0.010732612958404606,374.0
23198,120.0,164.0,4421.0,358,23318,0.005146238957028905,0.007033193241272837,74.0
20615,123.0,224.0,0.0,415,20738,0.005931140900761887,0.010801427331468801,68.0
19136,26.0,150.0,0.0,203,19162,0.0013568521031207597,0.007827992902619768,27.0
55956,62.0,521.0,0.0,913,56018,0.0011067871041450961,0.009300581955799922,330.0
28851,84.0,338.0,0.0,517,28935,0.0029030585795749094,0.011681354760670469,95.0
25882,82.0,290.0,0.0,458,25964,0.003158219072562009,0.011169311354182714,86.0
17419,414.0,95.0,0.0,532,17833,0.02321538720349913,0.005327202377614535,23.0
372662,3446.0,4612.0,1346.0,10362,376108,0.009162261903495804,0.01226243525795782,2304.0
27892,6.0,175.0,0.0,198,27898,0.00021506918058642195,0.006272851100437307,17.0
2142,3.0,6.0,0.0,12,2145,0.0013986013986013986,0.002797202797202797,3.0
493155,278.0,600.0,66055.0,1146,493433,0.000563399691548802,0.0012159705572995726,268.0
27773,13.0,166.0,0.0,194,27786,0.0004678615129921543,0.005974231627438278,15.0
1412,0.0,3.0,0.0,3,1412,0.0,0.002124645892351275,0.0
13121,3.0,47.0,0.0,59,13124,0.00022858884486437063,0.003581225236208473,9.0
13136,0.0,31.0,0.0,35,13136,0.0,0.0023599269183922048,4.0
17933,5.0,52.0,0.0,69,17938,0.00027873787490244177,0.002898873898985394,12.0
4019,0.0,17.0,0.0,17,4019,0.0,0.0042299079372978355,0.0
1230696,661.0,2744.0,528779.0,4899,1231357,0.0005368061415170418,0.0022284357826365545,1494.0
20118,3.0,218.0,536.0,249,20121,0.0001490979573579842,0.010834451568013518,28.0
105306,140.0,1078.0,0.0,2089,105446,0.0013276937958765624,0.01022324222824953,871.0
26823,25.0,305.0,0.0,514,26848,0.0009311680572109655,0.011360250297973778,184.0
3250,4.0,39.0,0.0,76,3254,0.001229256299938537,0.011985248924400737,33.0
160693,57.0,292.0,80428.0,882,160750,0.0003545878693623639,0.0018164852255054432,533.0
144599,97.0,911.0,12794.0,1430,144696,0.000670370984685133,0.006295958423176868,422.0
29622,32.0,136.0,0.0,238,29654,0.0010791124300263033,0.004586227827611789,70.0
32113,9.0,261.0,0.0,308,32122,0.00028018180686134115,0.008125272398978893,38.0
59621,14.0,233.0,0.0,344,59635,0.00023476146558229228,0.003907101534333864,97.0
15521,494.0,287.0,41685.0,1226,16015,0.03084608179831408,0.017920699344364657,445.0
4717,286.0,316.0,7846.0,848,5003,0.05716570057965221,0.06316210273835698,246.0
9762,107.0,54.0,13613.0,212,9869,0.010842030600871416,0.005471678994832303,51.0
27496,21.0,263.0,0.0,390,27517,0.0007631645891630628,0.009557727949994549,106.0
27261,17.0,498.0,0.0,628,27278,0.0006232128455165335,0.01825647041571963,113.0
10797,10.0,34.0,7.0,66,10807,0.0009253261774775608,0.003146109003423707,22.0
14507,24.0,179.0,18.0,380,14531,0.0016516413185603193,0.012318491500929049,177.0
14353,32.0,333.0,18.0,470,14385,0.002224539450816823,0.023149113660062566,105.0
197258,297.0,752.0,127600.0,1600,197555,0.001503378805902154,0.003806534889018248,551.0
29212,20.0,413.0,0.0,573,29232,0.0006841817186644773,0.014128352490421455,140.0
115763,85.0,777.0,101405.0,1197,115848,0.000733720046958083,0.006707064429252124,335.0
44814,178.0,6.0,40885.0,228,44992,0.003956258890469417,0.0001333570412517781,44.0
2953,0.0,0.0,0.0,3,2953,0.0,0.0,3.0
67499,341.0,42.0,0.0,408,67840,0.005026533018867924,0.0006191037735849056,25.0
60670,29.0,407.0,0.0,833,60699,0.00047776734377831596,0.006705217548888779,397.0
638917,183.0,1036.0,596787.0,2480,639100,0.00028634016585823817,0.0016210295728368018,1261.0
10103,62.0,120.0,22675.0,672,10165,0.006099360550909985,0.011805213969503197,490.0
132217,54.0,314.0,1388.0,915,132271,0.0004082527538160292,0.002373914161078392,547.0
5148,11.0,370.0,36540.0,501,5159,0.0021321961620469083,0.07171932545066874,120.0
5253,3.0,265.0,5316.0,378,5256,0.0005707762557077625,0.05041856925418569,110.0
5258,3.0,231.0,6633.0,357,5261,0.0005702337958563011,0.043908002280935186,123.0
5314,3.0,175.0,5520.0,307,5317,0.0005642279480910288,0.03291329697197668,129.0
5318,3.0,171.0,3595.0,304,5321,0.0005638037962788949,0.03213681638789701,130.0
5261,3.0,228.0,35702.0,373,5264,0.0005699088145896656,0.04331306990881459,142.0
5246,4.0,243.0,25753.0,389,5250,0.0007619047619047619,0.046285714285714284,142.0
5266,3.0,223.0,11941.0,394,5269,0.0005693680015183147,0.04232302144619472,168.0
5272,205.0,212.0,3605.0,563,5477,0.037429249589191166,0.03870732152638306,146.0
5246,4.0,243.0,102325.0,389,5250,0.0007619047619047619,0.046285714285714284,142.0
5318,3.0,171.0,16666.0,305,5321,0.0005638037962788949,0.03213681638789701,131.0
5315,3.0,174.0,11496.0,306,5318,0.0005641218503196691,0.0327190673185408,129.0
5266,3.0,223.0,26480.0,352,5269,0.0005693680015183147,0.04232302144619472,126.0
5307,4.0,182.0,4505.0,317,5311,0.0007531538316701186,0.034268499340990397,131.0
5295,3.0,171.0,7042.0,301,5298,0.0005662514156285391,0.03227633069082673,127.0
5296,19.0,170.0,21666.0,314,5315,0.003574788334901223,0.03198494825964252,125.0
4844,48.0,84.0,12018.0,259,4892,0.009811937857726901,0.017170891251022075,127.0
5266,51.0,174.0,14458.0,333,5317,0.009591875117547489,0.03272522098927967,108.0
5265,56.0,175.0,10117.0,340,5321,0.010524337530539373,0.032888554782935536,109.0
4776,54.0,152.0,44461.0,318,4830,0.011180124223602485,0.03146997929606625,112.0
8870,164.0,317.0,28719.0,676,9034,0.01815364179765331,0.035089661279610364,195.0
3645,0.0,46.0,6342.0,147,3645,0.0,0.01262002743484225,101.0
4956,3.0,282.0,18504.0,362,4959,0.0006049606775559589,0.056866303690260134,77.0
4986,3.0,235.0,10198.0,312,4989,0.0006013229104028864,0.04710362798155943,74.0
4589,10.0,251.0,23006.0,346,4599,0.0021743857360295715,0.054577081974342245,85.0
4651,15.0,171.0,3399.0,266,4666,0.0032147449635662236,0.03664809258465495,80.0
3973,3.0,181.0,6274.0,240,3976,0.0007545271629778672,0.04552313883299799,56.0
3623,3.0,223.0,2491.0,289,3626,0.000827357970215113,0.06150027578599007,63.0
3180,100.0,7.0,9840.0,182,3280,0.03048780487804878,0.002134146341463415,75.0
3180,100.0,7.0,27159.0,182,3280,0.03048780487804878,0.002134146341463415,75.0
3172,100.0,15.0,25342.0,190,3272,0.030562347188264057,0.004584352078239609,75.0
4952,131.0,353.0,70637.0,561,5083,0.02577218178241196,0.06944717686405666,77.0
2119,0.0,12.0,12168.0,69,2119,0.0,0.005663048607833884,57.0
3282,5.0,172.0,12095.0,237,3287,0.0015211439002129601,0.05232735016732583,60.0
4769,130.0,286.0,8025.0,494,4899,0.026536027760767505,0.05837926107368851,78.0
13177,180.0,487.0,43609.0,931,13357,0.013476079958074419,0.036460282997679117,264.0
2632,5.0,30.0,636.0,91,2637,0.0018960940462646946,0.011376564277588168,56.0
10072,181.0,391.0,18528.0,807,10253,0.017653369745440357,0.03813517994733249,235.0
1837,3.0,78.0,0.0,118,1840,0.0016304347826086956,0.042391304347826085,37.0
1904,19.0,1.0,5980.0,65,1923,0.009880395215808632,0.0005200208008320333,45.0
7876,30.0,329.0,30509.0,545,7906,0.003794586390083481,0.04161396407791551,186.0
6520,22.0,110.0,23230.0,246,6542,0.003362885967594008,0.01681442983797004,114.0
3455,0.0,17.0,88931.0,123,3455,0.0,0.004920405209840811,106.0
3437,10.0,35.0,24722.0,141,3447,0.002901073397156948,0.010153756890049319,96.0
1448,0.0,4.0,4646.0,41,1448,0.0,0.0027624309392265192,37.0
21418,8.0,69.0,0.0,160,21426,0.0003733781387099785,0.003220386446373565,83.0
1170,0.0,11.0,0.0,11,1170,0.0,0.009401709401709401,0.0
37274,12.0,80.0,2549.0,164,37286,0.0003218366142788178,0.0021455774285254517,72.0
21521,35.0,295.0,0.0,389,21556,0.0016236778623121173,0.013685284839487846,59.0
2737148,1745.0,4911.0,20726544.0,9872,2738893,0.0006371187191321458,0.0017930601889157409,3216.0
18879,142.0,361.0,0.0,563,19021,0.007465432942537196,0.018979023184900898,60.0
21979,34.0,288.0,0.0,413,22013,0.0015445418616272203,0.013083178122018807,91.0
9293,5.0,169.0,0.0,196,9298,0.0005377500537750054,0.018175951817595182,22.0
25502,63.0,143.0,0.0,317,25565,0.002464306669274399,0.005593584979464111,111.0
467425,198.0,1696.0,707208.0,2262,467623,0.0004234180098070454,0.0036268532557209546,368.0
15973,39.0,121.0,5880.0,265,16012,0.0024356732450662,0.007556832375718211,105.0
37766,78.0,911.0,6711.0,1380,37844,0.002061092907726456,0.024072508191523095,391.0
538552,7680.0,8076.0,305017.0,19230,546232,0.014059959870531203,0.014784926551355469,3474.0
2040093,6356.0,8326.0,108904.0,18118,2046449,0.0031058677738853985,0.0040685108693155805,3436.0
5726,5.0,49.0,0.0,69,5731,0.0008724480893386843,0.008549991275519107,15.0
2188709,25432.0,28849.0,8636990.0,66551,2214141,0.011486170031628518,0.013029432181599998,12270.0
430504,693.0,889.0,1542857.0,2617,431197,0.0016071540386412707,0.002061702655630721,1035.0
356327,686.0,862.0,277417.0,1980,357013,0.0019214986569116531,0.0024144779041659547,432.0
257629,3375.0,3704.0,1132752.0,8672,261004,0.012930836309022083,0.014191353389220089,1593.0
54078,391.0,290.0,112701.0,810,54469,0.007178395050395638,0.005324129321265307,129.0
213310,556.0,1341.0,222039.0,2226,213866,0.0025997587274274544,0.006270281391151469,329.0
238611,1019.0,551.0,266307.0,2185,239630,0.004252389099862287,0.002299378208070776,615.0
15224,25.0,99.0,6225.0,192,15249,0.0016394517673290051,0.006492228998622861,68.0
17117,6.0,411.0,0.0,450,17123,0.00035040588681889857,0.024002803247094553,33.0
7346,7.0,104.0,0.0,126,7353,0.0009519923840609275,0.014143886848905208,15.0
45349,264.0,430.0,188848.0,915,45613,0.005787823646767369,0.009427137000416547,221.0
37999,37.0,493.0,15655.0,648,38036,0.0009727626459143969,0.012961404984751288,118.0
174273,593.0,592.0,500636.0,1475,174866,0.0033911680944265893,0.0033854494298491415,290.0
35753,195.0,980.0,134909.0,1345,35948,0.005424502058528987,0.02726160008901747,170.0
25668,17.0,129.0,0.0,163,25685,0.0006618649016935955,0.005022386606969048,17.0
30681,112.0,135.0,1638.0,325,30793,0.0036371902705160265,0.004384113272496996,78.0
1444282,790.0,2524.0,11455848.0,4818,1445072,0.0005466855630722898,0.001746625773663873,1504.0
1031579,379.0,1820.0,333204.0,3377,1031958,0.00036726300876586065,0.0017636376674244494,1178.0
21651,23.0,132.0,2703.0,298,21674,0.0010611792931623143,0.006090246378148935,143.0
19710,13.0,89.0,6.0,137,19723,0.0006591289357602798,0.004512498098666532,35.0
25979,26.0,464.0,0.0,625,26005,0.0009998077292828302,0.017842722553355124,135.0
18090,15.0,395.0,0.0,465,18105,0.0008285004142502071,0.021817177575255454,55.0
18283,6.0,201.0,0.0,224,18289,0.00032806605063152714,0.01099021269615616,17.0
896240,375.0,1016.0,1674450.0,1778,896615,0.0004182397126972,0.0011331507949342806,387.0
16206,56.0,289.0,2725.0,568,16262,0.0034436108719714674,0.01777149182142418,223.0
58693,17.0,413.0,1883.0,605,58710,0.0002895588485777551,0.007034576733094873,175.0
13236,5.0,138.0,0.0,168,13241,0.0003776149837625557,0.010422173551846537,25.0
62931,284.0,489.0,0.0,929,63215,0.004492604603337815,0.007735505813493633,156.0
670964,264.0,687.0,452871.0,1415,671228,0.0003933089799591197,0.001023497231939073,464.0
76515,75.0,475.0,0.0,779,76590,0.0009792401096748924,0.006201854027940984,229.0
857942,386.0,2061.0,455931.0,3167,858328,0.00044971153218816115,0.0024011799684968914,720.0
49231,170.0,540.0,5624.0,1429,49401,0.0034412258861156657,0.01093095281472035,719.0
197786,52.0,546.0,77908.0,872,197838,0.0002628413146109443,0.002759833803414915,274.0
8319,6.0,62.0,0.0,78,8325,0.0007207207207207207,0.007447447447447447,10.0
3351,8.0,55.0,5.0,117,3359,0.0023816612086930635,0.01637392080976481,54.0
38809,24.0,306.0,35136.0,597,38833,0.000618031056060567,0.00787989596477223,267.0
47604,233.0,428.0,42227.0,1983,47837,0.004870706775090411,0.0089470493551017,1322.0
24874,15.0,272.0,0.0,310,24889,0.000602675880911246,0.010928522640523927,23.0
11511,16.0,233.0,12473.0,271,11527,0.0013880454584887655,0.020213411989242647,22.0
36938,108.0,248.0,93360.0,668,37046,0.002915294498731307,0.006694379960049668,312.0
726,20.0,6.0,7431.0,104,746,0.02680965147453083,0.00804289544235925,78.0
23255,97.0,472.0,0.0,742,23352,0.004153819801301815,0.020212401507365536,173.0
